mint,creation_time,transaction_count_0to5s,buy_pressure_0to5s,volume_0to5s,rsi_0to5s,price_volatility_0to5s,volume_volatility_0to5s,momentum_0to5s,trade_amount_variance_0to5s,transaction_rate_0to5s,trade_concentration_0to5s,unique_wallets_0to5s,transaction_count_5to10s,buy_pressure_5to10s,volume_5to10s,rsi_5to10s,price_volatility_5to10s,volume_volatility_5to10s,momentum_5to10s,trade_amount_variance_5to10s,transaction_rate_5to10s,trade_concentration_5to10s,unique_wallets_5to10s,transaction_count_10to15s,buy_pressure_10to15s,volume_10to15s,rsi_10to15s,price_volatility_10to15s,volume_volatility_10to15s,momentum_10to15s,trade_amount_variance_10to15s,transaction_rate_10to15s,trade_concentration_10to15s,unique_wallets_10to15s,transaction_count_15to20s,buy_pressure_15to20s,volume_15to20s,rsi_15to20s,price_volatility_15to20s,volume_volatility_15to20s,momentum_15to20s,trade_amount_variance_15to20s,transaction_rate_15to20s,trade_concentration_15to20s,unique_wallets_15to20s,transaction_count_20to25s,buy_pressure_20to25s,volume_20to25s,rsi_20to25s,price_volatility_20to25s,volume_volatility_20to25s,momentum_20to25s,trade_amount_variance_20to25s,transaction_rate_20to25s,trade_concentration_20to25s,unique_wallets_20to25s,transaction_count_25to30s,buy_pressure_25to30s,volume_25to30s,rsi_25to30s,price_volatility_25to30s,volume_volatility_25to30s,momentum_25to30s,trade_amount_variance_25to30s,transaction_rate_25to30s,trade_concentration_25to30s,unique_wallets_25to30s,transaction_count_0to10s,buy_pressure_0to10s,volume_0to10s,rsi_0to10s,price_volatility_0to10s,volume_volatility_0to10s,momentum_0to10s,trade_amount_variance_0to10s,transaction_rate_0to10s,trade_concentration_0to10s,unique_wallets_0to10s,transaction_count_10to20s,buy_pressure_10to20s,volume_10to20s,rsi_10to20s,price_volatility_10to20s,volume_volatility_10to20s,momentum_10to20s,trade_amount_variance_10to20s,transaction_rate_10to20s,trade_concentration_10to20s,unique_wallets_10to20s,transaction_count_20to30s,buy_pressure_20to30s,volume_20to30s,rsi_20to30s,price_volatility_20to30s,volume_volatility_20to30s,momentum_20to30s,trade_amount_variance_20to30s,transaction_rate_20to30s,trade_concentration_20to30s,unique_wallets_20to30s,transaction_count_0to20s,buy_pressure_0to20s,volume_0to20s,rsi_0to20s,price_volatility_0to20s,volume_volatility_0to20s,momentum_0to20s,trade_amount_variance_0to20s,transaction_rate_0to20s,trade_concentration_0to20s,unique_wallets_0to20s,transaction_count_0to30s,buy_pressure_0to30s,volume_0to30s,rsi_0to30s,price_volatility_0to30s,volume_volatility_0to30s,momentum_0to30s,trade_amount_variance_0to30s,transaction_rate_0to30s,trade_concentration_0to30s,unique_wallets_0to30s,initial_investment_ratio,initial_market_cap,peak_market_cap,time_to_peak
DMAUrG7x1Khsr6EZq9fnqswF6TaAnZaGsBdLv8Bypump,2025-01-10T00:44:26.076320,3,0.6666666666666666,1.015317928,5.861497000349189,0.013519556404020945,0.6434337657917023,-0.027477883273689,0.04742084580987377,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.502547295,50,0.0,0.0,0,0.0,0.2,0.0,1,4,0.75,2.107224658,96.85068421192945,0.02543672556219277,0.9589239706121486,0.061139141676936314,0.2551937575040609,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,3.382595697,50,0.0,0.0,0,0.0,0.2,0.0,1,3,0.6666666666666666,1.015317928,5.861497000349189,0.013519556404020945,0.6434337657917023,-0.027477883273689,0.04742084580987377,0.3,0.0,1,5,0.8,2.6097719529999996,98.32216028123781,0.04649987596206541,0.8658598255116191,0.1255471436132171,0.20424916484315564,0.5,0.0,1,1,0.0,3.382595697,50,0.0,0.0,0,0.0,0.1,0.0,1,8,0.75,3.6250898809999996,83.53417871681197,0.05976701941171002,0.8641463325028909,0.12825342027015094,0.1533317760773104,0.4,0.0,1,9,0.6666666666666666,7.007685578,40.33987055277893,0.06931035414567804,1.2739064114080634,-0.07650572483319382,0.983873454169359,0.3,0.0,1,1.0,34.70253005975254,85.55021412207878,646.235331
3eJGLxhmnB74hm6GUKmh9vDA31okepgjfBzA1MLApump,2025-01-10T00:32:23.981804,2,0.5,0.984204968,0.0,0.015259971831805764,0.0,-0.030061210439081165,0.0,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,5,1.0,7.50426579,0.0,0.08692513035478981,0.834714082077494,0.27828419734601634,1.5694659118529513,1.0,0.0,1,2,0.5,0.984204968,0.0,0.015259971831805764,0.0,-0.030061210439081165,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,5,1.0,7.50426579,0.0,0.08692513035478981,0.834714082077494,0.27828419734601634,1.5694659118529513,0.5,0.0,1,2,0.5,0.984204968,0.0,0.015259971831805764,0.0,-0.030061210439081165,0.0,0.1,0.0,1,7,0.8571428571428571,8.488470757999998,94.41573145343388,0.16255412671210168,0.9505712448824589,0.47819714932886825,1.3287160436287313,0.23333333333333334,0.0,1,1.0,32.79704019332434,155.78038679729622,109.505366
Ezq3tEZteDrXg2tYp9um5PqV49seCd2GqNVz3LKupump,2025-01-10T00:44:02.389673,10,0.8,3.421233859,85.8578806715472,0.05165610780143949,0.5263304574893725,0.15279595686702885,0.032425189852833984,2.0,0.0,1,2,0.5,0.774250144,0.0,0.014346803242356694,0.2702378367268343,0.029111260004129728,0.01094447439736896,0.4,0.0,1,1,1.0,0.125,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.560492053,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.009679004,50,0.0,0.0,0,0.0,0.2,0.0,1,12,0.75,4.195484003,81.4935984869488,0.05021690714372035,0.488137470739269,0.16689888270726028,0.02912634168690133,1.2,0.0,1,1,1.0,0.125,50,0.0,0.0,0,0.0,0.1,0.0,1,2,0.5,0.570171057,0.0,0.00028393542295002377,0.9660487712198973,0.0005680321303432258,0.07584875373716911,0.2,0.0,1,13,0.7692307692307693,4.320484003,82.0666016677458,0.05067007870905782,0.525214351841691,0.1753652203628462,0.03046851363328807,0.65,0.0,1,15,0.7333333333333333,4.890655059999999,72.17512319363024,0.04763984575554854,0.5881852735483619,0.13828794984778528,0.036777299915304755,0.5,0.0,1,1.0,31.72285884299589,53.489341852709074,641.814125
7kHDaHmJ6sMhQk2sBTQfX5AgpAtKBXtfnCxveBmCpump,2025-01-10T00:38:48.784048,1,1.0,0.1,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.1,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.1,50,0.0,0.0,0,0.0,0.05,0.0,1,1,1.0,0.1,50,0.0,0.0,0,0.0,0.03333333333333333,0.0,1,1.0,42.81115697260799,42.81115697260799,0.0
6UaTS1ZV2KXWPRwEw2RtxMyg9QiUp4yrGptoqxYwBx3L,2025-01-10T00:44:08.336965,2,1.0,0.899683834,0.0,0.010821524725798106,0.2004216961399798,0.021879822491686067,0.008128479389286401,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,0.0,3.416683826,0.0,0.020755643793330496,0.9417977365055885,-0.04906138587193291,1.1504887037255467,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.899683834,0.0,0.010821524725798106,0.2004216961399798,0.021879822491686067,0.008128479389286401,0.2,0.0,1,3,0.0,3.416683826,0.0,0.020755643793330496,0.9417977365055885,-0.04906138587193291,1.1504887037255467,0.3,0.0,1,0,0,0,50,0,0,0,0,0,0,0,5,0.4,4.31636766,9.938101896126511,0.0918053700521691,1.040929980331606,-0.17640133465212507,0.8074950808453816,0.25,0.0,1,5,0.4,4.31636766,9.938101896126511,0.0918053700521691,1.040929980331606,-0.17640133465212507,0.8074950808453816,0.16666666666666666,0.0,1,1.0,33.9473516238468,34.69011365143942,1.020583
DxdYyK7AyVW9xx8g5mCUzPLkFdW5MZBFNFqgrBFMpump,2025-01-10T00:06:39.053415,1,1.0,0.029772117,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.029772117,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.029772117,50,0.0,0.0,0,0.0,0.05,0.0,1,1,1.0,0.029772117,50,0.0,0.0,0,0.0,0.03333333333333333,0.0,1,1.0,28.014700819687487,28.014700819687487,0.0
AdL5Az5gBCCzGQSdFjJcWeeJL2WwT2QcJGcHUwsrpump,2025-01-10T00:34:02.993773,1,1.0,1.779046213,50,0.0,0.0,0,0.0,0.2,0.0,1,1,0.0,1.779046213,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.026368576,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.5,3.558092426,0.0,0.05657696983141412,0.0,-0.10709483823112567,0.0,0.2,0.0,1,1,1.0,0.026368576,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,0.6666666666666666,3.584461002,1.4203695504399718,0.05394929166853637,0.6915015907078987,-0.10555177860979124,0.6826397553866452,0.15,0.0,1,3,0.6666666666666666,3.584461002,1.4203695504399718,0.05394929166853637,0.6915015907078987,-0.10555177860979124,0.6826397553866452,0.1,0.0,1,1.0,32.42853268711377,33.16565382511804,863.889807
6NLsLZF9trjF1QCbL3hhPYdfX9LVa8dwVU911Cxgpump,2025-01-10T00:02:07.766303,2,1.0,0.92754538,0.0,0.00890663189728871,0.37998638514053074,0.01797334576930733,0.031056064084926855,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.92754538,0.0,0.00890663189728871,0.37998638514053074,0.01797334576930733,0.031056064084926855,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.92754538,0.0,0.00890663189728871,0.37998638514053074,0.01797334576930733,0.031056064084926855,0.1,0.0,1,2,1.0,0.92754538,0.0,0.00890663189728871,0.37998638514053074,0.01797334576930733,0.031056064084926855,0.06666666666666667,0.0,1,1.0,32.0900776596857,32.66684372122715,0.711167
5uZXoXhni8DdCDGqcetV7yeBaK4DMR8vNFAyt4HV1pDf,2025-01-09T23:49:25.140864,1,1.0,1.4375,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.0495,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,1.4375,50,0.0,0.0,0,0.0,0.1,0.0,1,1,1.0,0.0495,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,1.0,1.487,0.0,0.001570812567963355,0.933422999327505,0.0031465678041794638,0.481636,0.1,0.0,1,2,1.0,1.487,0.0,0.001570812567963355,0.933422999327505,0.0031465678041794638,0.481636,0.06666666666666667,0.0,1,1.0,30.80049434394984,33.56010193259683,80.244684
B8fQ7gqEadXmnzPUjWMrwZrjS2CDjumpWkrBskv9pump,2025-01-10T00:47:36.949194,1,1.0,1.1,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.00999,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,1.10999,0.0,0.0003201410461370908,0.9819998378363768,0.0006404871384967373,0.297030450025,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,1.10999,0.0,0.0003201410461370908,0.9819998378363768,0.0006404871384967373,0.297030450025,0.1,0.0,1,2,1.0,1.10999,0.0,0.0003201410461370908,0.9819998378363768,0.0006404871384967373,0.297030450025,0.06666666666666667,0.0,1,1.0,30.240447343895575,32.174737325910634,201.791204
GCCgp6vbCVMB9Gtcy6k8u45M2a1zgAfe3wVfMLXDpump,2025-01-10T00:50:13.106165,3,1.0,0.9324112449999999,0.0,0.006487422419162767,0.14463463993204503,0.015985536730744234,0.0020207711507814886,0.6,0.0,1,3,1.0,0.031304999,0.0,0.00024016314386413276,0.04015649367841667,0.0005883476150632852,1.7558865353755555e-07,0.6,0.0,1,15,0.7333333333333333,2.4329273279999994,56.19981832135403,0.010215180953880493,1.3300773978001734,0.008153208530604078,0.046540343269610526,3.0,0.0,1,7,0.7142857142857143,1.1471128860000002,3.713793754103847,0.013623976326596917,1.6828672636669169,-0.02868331268403425,0.07605293194891259,1.4,0.0,1,7,1.0,0.07500599899999999,0.0,0.0005944520697938484,0.027180494778552562,0.001792802855017595,8.482241549848987e-08,1.4,0.0,1,6,1.0,0.06392993400000001,0.0,0.000505804649472986,0.03291862900920793,0.0014734203533776384,1.230238999423333e-07,1.2,0.0,1,6,1.0,0.963716244,0.0,0.0061270602375742104,0.9557478858584708,0.016864040527332973,0.023565819663612302,0.6,0.0,1,22,0.7272727272727273,3.5800402139999994,39.47072154904448,0.016011857601098647,1.453323590615564,-0.02048684073771114,0.05593132331854804,2.2,0.0,1,13,1.0,0.13893593299999998,0.0,0.0011143282553352247,0.0300808841133851,0.0035762785969435267,1.033531344274793e-07,1.3,0.0,1,28,0.7857142857142857,4.543756458,49.11589701521137,0.015507277845733651,1.364036500647445,-0.0020847117410883807,0.048996607643683465,1.4,0.0,1,41,0.8536585365853658,4.682692391000001,50.731843655805996,0.0167231762249343,1.7165766880846622,0.0017822855250417202,0.0384370427241622,1.3666666666666667,0.0,1,1.0,160.38153378301087,220.49093908714931,998.481702
sRrBwFeSzZJv3kQJaBujFcAJi5t5MNfWjotukNWpump,2025-01-10T00:01:47.818062,1,1.0,0.05047312,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05047312,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05047312,50,0.0,0.0,0,0.0,0.05,0.0,1,1,1.0,0.05047312,50,0.0,0.0,0,0.0,0.03333333333333333,0.0,1,1.0,28.05333783258253,31.441454332042674,299.074726
6VLQU7ZocvQHr7M5fzdhigJqem1m43QxCFYgD4RMUFEG,2025-01-10T00:44:09.734189,1,1.0,0.005133302,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,2.675879177,50,0.0,0.0,0,0.0,0.2,0.0,1,2,0.0,0.73575412,0.0,0.00013798100694790681,0.9887470123850616,-0.00027592394163250615,0.13230485542017434,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.005133302,50,0.0,0.0,0,0.0,0.1,0.0,1,3,0.0,3.4116332970000003,0.0,0.022959180707491866,0.9917322498736505,-0.04730307616774489,1.27195296407489,0.3,0.0,1,0,0,0,50,0,0,0,0,0,0,0,4,0.25,3.4167665990000002,0.0,0.0922687990369461,1.279366530985782,-0.1937920118317898,1.1942647490174876,0.2,0.0,1,4,0.25,3.4167665990000002,0.0,0.0922687990369461,1.279366530985782,-0.1937920118317898,1.1942647490174876,0.13333333333333333,0.0,1,1.0,34.67962845015209,34.67962845015209,0.0
6uDsMsvRRqZhUVWXYkYEvAGUZm4Mh7Khy664NQWvpump,2025-01-10T00:46:04.909494,2,1.0,1.29895951,0.0,0.000161303329859409,0.9919789493669436,0.0003226587056424463,0.41508414859236,0.4,0.0,1,1,1.0,0.245049504,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.245049504,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.00999,50,0.0,0.0,0,0.0,0.2,0.0,1,4,1.0,0.468890834,0.0,0.0059268260665184406,0.4211414201229609,0.01636807746686386,0.0024371340541318926,0.8,0.0,1,3,1.0,1.544009014,0.0,0.007221481638346957,1.087157199468854,0.01555896724756479,0.3130702830446673,0.3,0.0,1,1,1.0,0.245049504,50,0.0,0.0,0,0.0,0.1,0.0,1,5,1.0,0.47888083400000003,0.0,0.009666568256332882,0.6427393225067343,0.028796105727342466,0.0037895238468648703,0.5,0.0,1,4,1.0,1.789058518,0.0,0.01260273323584345,1.1143974624554187,0.03091043553420595,0.24843303127716077,0.2,0.0,1,9,1.0,2.267939352,0.0,0.020847690303732208,1.5007784725847917,0.061243014032163284,0.14302469737420853,0.3,0.0,1,1.0,32.39783439141968,41.26589873529069,61.772813
HK6HgJ8aWe6UqRaoWiiSNAaN7iT63WeC28zie4mFpump,2025-01-10T00:44:50.452637,3,0.6666666666666666,1.287143244,37.06073407486915,0.012649094991197759,0.22263250287794795,-0.012696197250082563,0.009124065431315264,0.6,0.0,1,2,1.0,0.031057615,0.0,0.0001516686939938453,0.6843936664164327,0.00030338340175201377,0.00011295050481330625,0.4,0.0,1,6,1.0,7.332317367000001,0.0,0.09368466225847893,0.960421301308501,0.308029861115495,1.3775379608935825,1.2,0.0,1,8,0.625,7.372111493999999,32.79147351558919,0.08101022451936443,1.1435851801297827,-0.11655918288401908,1.1105569972949887,1.6,0.0,1,14,0.42857142857142855,9.555279761,18.14357102785675,0.1192247507821899,1.2130786420769428,-0.2929792872963957,0.6855018881775113,2.8,0.0,1,8,0.25,0.582152747,14.205108086739173,0.01365011703633308,0.5456188562502585,-0.04569817668399223,0.0015764226636641703,1.6,0.0,1,5,0.8,1.318200859,39.40786210833886,0.011679842982736593,0.8184474318968363,-0.01079575563711984,0.04655911885725269,0.5,0.0,1,14,0.7857142857142857,14.704428861,60.42359582793027,0.0990326354778185,1.063236991471822,0.15702704746915425,1.2470974915210282,1.4,0.0,1,22,0.36363636363636365,10.137432507999998,17.76695248338642,0.15121226524266135,1.569198706065952,-0.3259653622062685,0.5228371910048595,2.2,0.0,1,19,0.7894736842105263,16.022629720000005,66.08756973201403,0.1576446101213714,1.215781745181957,0.36230541970964786,1.0511667794558004,0.95,0.0,1,41,0.5609756097560976,26.160062228,48.032793889292364,0.1707513939413962,1.4053606268017533,-0.07224116158243565,0.8040543317505513,1.3666666666666667,0.0,1,1.0,32.79704019332434,50.57450905614567,15.974937
8giQbewjxCbJg2D7gUpYpPwqSzxDdu2Aq7fWMTiFpump,2025-01-10T00:47:10.698793,6,1.0,0.05544279599999999,0.0,0.0005484932494076456,1.9956941291155075,0.0015872441435659185,0.00034007578267876074,1.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,5,0.0,0.004965364,0.0,0.00046716759929220516,0.0009337684384709515,-0.001320476716102146,8.598853599999784e-13,1.0,0.0,1,1,1.0,0.099834653,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,6,1.0,0.05544279599999999,0.0,0.0005484932494076456,1.9956941291155075,0.0015872441435659185,0.00034007578267876074,0.6,0.0,1,6,0.16666666666666666,0.104800017,83.42606762283461,0.0022707024207026145,2.1089356539804394,0.0053262367677594956,0.0013568969418878253,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,12,0.5833333333333334,0.16024281299999998,83.29214782022385,0.0017026686767318642,2.202987977128042,0.006588954172882792,0.0008654039682891461,0.6,0.0,1,12,0.5833333333333334,0.16024281299999998,83.29214782022385,0.0017026686767318642,2.202987977128042,0.006588954172882792,0.0008654039682891461,0.4,0.0,1,1.0,28.055005150330185,28.442629523879013,166.917129
4pQyjJukQxaFzSCyoG2Cxrgu2w9iRZVB3LDx76zQpump,2025-01-10T00:50:33.931959,3,1.0,0.707882838,0.0,0.004492603714545007,0.7019005042609217,0.009619133549013007,0.027430351078368432,0.6,0.0,1,2,1.0,0.117942462,0.0,0.0006901324393253535,0.1529768133888879,0.001381218102068728,8.138260875536102e-05,0.4,0.0,1,2,1.0,0.061074608,0.0,0.00015284193479958957,0.6373416592375019,0.0003057305980553133,0.00037879653558841605,0.4,0.0,1,26,1.0,0.548759164,0.0,0.004843441812990778,2.2847927728808255,0.01492104645800928,0.0023254687533818706,5.2,0.0,1,25,1.0,0.275581985,0.0,0.0021577716749746918,0.05567281592332688,0.007228765976811812,3.7662401383256016e-07,5.0,0.0,1,24,1.0,0.267675559,0.0,0.0021007479632901625,0.06301356622168786,0.007022486872605546,4.939273458716231e-07,4.8,0.0,1,5,1.0,0.8258253,0.0,0.004499569028610656,0.9381396655718394,0.012916499308699,0.0240088499023107,0.5,0.0,1,28,1.0,0.6098337720000001,0.0,0.00528149903708357,2.1498024930101165,0.015513546392397026,0.0021923202969903583,2.8,0.0,1,49,1.0,0.5432575439999999,0.0,0.004247340291331799,0.05971353694574513,0.0145997856095525,4.382934331959816e-07,4.9,0.0,1,33,1.0,1.4356590720000002,0.0,0.007343878616612886,2.0739563122197002,0.030051630557374556,0.008140928997885512,1.65,0.0,1,82,1.0,1.9789166159999996,0.0,0.009703738407377843,2.4616457194039354,0.04543714302549452,0.0035292171749788607,2.7333333333333334,0.0,1,1.0,160.77223350573433,247.52040781775628,696.388562
67bdeBeMb5oTQ6FbfW9aRteES9poztyVpiNN8YSxpump,2025-01-10T00:32:48.887357,3,1.0,0.923859805,0.0,0.01011616209537284,0.49783488060328424,0.025089251458119296,0.023503918867797,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,0.0,1.58706041,50,0.0,0.0,0,0.0,0.2,0.0,1,1,0.0,0.486712837,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.0985545,50,0.0,0.0,0,0.0,0.2,0.0,1,3,1.0,0.923859805,0.0,0.01011616209537284,0.49783488060328424,0.025089251458119296,0.023503918867797,0.3,0.0,1,1,0.0,1.58706041,50,0.0,0.0,0,0.0,0.1,0.0,1,2,0.5,0.585267337,0.0,0.003241983669741505,0.663215444397848,0.006505056626837963,0.0376667236456514,0.2,0.0,1,4,0.75,2.510920215,20.400418002736714,0.03839844445758654,0.9073339836025888,-0.07280550385633626,0.3243995166250984,0.2,0.0,1,6,0.6666666666666666,3.0961875520000004,19.59391869821826,0.05483282194633466,0.976221899185719,-0.09600072324719611,0.25377516061141975,0.2,0.0,1,1.0,31.860073208604735,32.752998132253154,847.949014
8yu7MPNmL7EBHzrCuvAQpozUDfRi9NrJnEsWcXrKnLoZ,2025-01-10T00:45:57.524567,9,1.0,4.345775859,0.0,0.10147963046746544,1.2530961313057114,0.2967155848165575,0.36611574438871086,1.8,0.0,1,13,0.7692307692307693,5.829956283999999,44.255120792418765,0.053439839828962186,1.1753916195279688,-0.03126700231386556,0.27784914940585065,2.6,0.0,1,15,0.6666666666666666,10.26829852,74.35298399442624,0.08034379600307545,0.7035026163906208,0.25966195438688483,0.23192410417931614,3.0,0.0,1,2,0.5,0.5815916910000001,0.0,0.007247047711225036,0.028763765471333008,0.01459990160596771,6.996291133507207e-05,0.4,0.0,1,3,0.6666666666666666,0.672900684,42.55740564869217,0.002065630777281533,0.8547442149393388,-0.0012641800332838314,0.03675629854032413,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,22,0.8636363636363636,10.175732143000001,72.00387432958964,0.14330333962661004,1.2119669185033253,0.3265314353099392,0.3142443677690547,2.2,0.0,1,17,0.6470588235294118,10.849890211,72.93160913536705,0.0794361968722689,0.7361491904032058,0.26067984983285725,0.22074177076266951,1.7,0.0,1,3,0.6666666666666666,0.672900684,42.55740564869217,0.002065630777281533,0.8547442149393388,-0.0012641800332838314,0.03675629854032413,0.3,0.0,1,39,0.7692307692307693,21.025622354000003,73.94619981944328,0.16481105579671096,0.9833962925073897,0.781498520994187,0.28107721293637605,1.95,0.0,1,42,0.7619047619047619,21.698523038000005,74.31862153821773,0.16912410774158604,1.0061466597129278,0.8220174614037228,0.2701993785215683,1.4,0.0,1,1.0,29.930180158767588,62.2746985750041,44.769894
5ScmDkY8oVroEsRhrgD3kkJiHyFWTqZJtWjwDLuSpump,2025-01-10T00:14:53.435071,1,1.0,0.10381,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.10381,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.10381,50,0.0,0.0,0,0.0,0.05,0.0,1,1,1.0,0.10381,50,0.0,0.0,0,0.0,0.03333333333333333,0.0,1,1.0,28.153010167384238,28.153010167384238,0.0
6nFLYJkgdnEYpEPc1W4GyqY64amHCdKFuy1yyCR6pump,2025-01-10T00:48:49.653706,2,1.0,1.169563639,0.0,0.0001613033298597866,0.9911272224495002,0.0003226587056432018,0.33592825488210554,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,1.169563639,0.0,0.0001613033298597866,0.9911272224495002,0.0003226587056432018,0.33592825488210554,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,1.169563639,0.0,0.0001613033298597866,0.9911272224495002,0.0003226587056432018,0.33592825488210554,0.1,0.0,1,2,1.0,1.169563639,0.0,0.0001613033298597866,0.9911272224495002,0.0003226587056432018,0.33592825488210554,0.06666666666666667,0.0,1,1.0,32.138770398825805,32.149140252883655,2.577213
